date,up,fret,p
2023-02-28,1.0,0.05547946005604551,0.5785524347075863
2023-03-01,1.0,0.055708227478581465,0.517828703271776
2023-03-02,1.0,0.05932391876965793,0.5116467750091582
2023-03-03,1.0,0.05982315250761334,0.5509548676918634
2023-03-06,1.0,0.0402367932115217,0.4447403713321246
2023-03-07,1.0,0.05092313849993507,0.42527739171533796
2023-03-08,1.0,0.07690200624917642,0.49384735613107994
2023-03-09,1.0,0.07735994032278003,0.458433193869899
2023-03-10,1.0,0.06060768429049897,0.4827140996070854
2023-03-13,1.0,0.056460455340143524,0.4922872725336914
2023-03-14,1.0,0.05138241697572948,0.44322828770710465
2023-03-15,1.0,0.050915767325983755,0.417388562319405
2023-03-16,1.0,0.046566474321514124,0.4540442801579043
2023-03-17,1.0,0.031054719707533616,0.39018853665057385
2023-03-20,0.0,-0.0017092483470453018,0.13229037117994316
2023-03-21,1.0,0.005465605222470263,0.1511586048999313
2023-03-22,1.0,0.02072895713851999,0.20697170972441598
2023-03-23,1.0,0.009399973852792756,0.1959621471654134
2023-03-24,1.0,0.001043249590005012,0.18132575180034974
2023-03-27,1.0,0.015490843328658402,0.21012524354575374
2023-03-28,1.0,0.023025991242224816,0.26380975564091125
2023-03-29,1.0,0.021513981724258873,0.27350740485509595
2023-03-30,1.0,0.011643051770258067,0.3010412658210508
2023-03-31,1.0,0.03137039693989523,0.2944815965456073
2023-04-03,1.0,0.04992419268100423,0.38540723588079684
2023-04-04,1.0,0.026113951155185007,0.41054433970129883
2023-04-06,1.0,0.01332819943175419,0.28925522329711867
2023-04-07,1.0,0.01680339241597085,0.3592088353693855
2023-04-10,1.0,0.026783535448801417,0.3549464783273721
2023-04-11,1.0,0.014860705906399027,0.523219620239081
2023-04-12,1.0,0.010152371464018128,0.5178349716354747
2023-04-13,1.0,0.007635319199417405,0.46207591035884044
2023-04-14,0.0,-0.0016865655766541345,0.46251754784580945
2023-04-17,1.0,0.007415051619124316,0.5821189264592765
2023-04-18,1.0,0.007534681562506941,0.5108514605741783
2023-04-19,1.0,0.01244532134406001,0.49624813809533896
2023-04-20,1.0,0.006904618535362648,0.4957494564303415
2023-04-21,1.0,0.016584871399142432,0.47864355889995386
2023-04-24,1.0,0.015385610977038871,0.5253565879754278
2023-04-25,1.0,0.0011679095748521767,0.4884697734974602
2023-04-26,0.0,-0.0015246639724826865,0.4745827200345955
2023-04-27,0.0,-0.005964811944544263,0.5131906821463705
2023-04-28,1.0,0.015242221561540238,0.5168602273949653
2023-05-04,0.0,-0.009445691697876943,0.4378639705520685
2023-05-05,0.0,-0.012348819884288662,0.3866440319953367
2023-05-08,0.0,-0.011338242004555184,0.41394428147270707
2023-05-09,0.0,-0.0064197860668083785,0.3797831344244967
2023-05-10,0.0,-0.008388570161608114,0.4528937011623424
2023-05-11,0.0,-0.014082244937898624,0.3952772345513934
2023-05-12,1.0,0.001858736594625342,0.4400424540933595
2023-05-15,0.0,-0.002031085120702717,0.4861651150060628
2023-05-16,1.0,0.0031348680109246703,0.4320198143777299
2023-05-17,1.0,0.0014648115010140982,0.4908973252848179
2023-05-18,0.0,-0.005041615069115721,0.432219845781815
2023-05-19,1.0,0.006413418856409274,0.46688978736271675
2023-05-22,1.0,0.003774511020038463,0.4212050022519458
2023-05-23,1.0,0.009206407172597872,0.4500321801703793
2023-05-24,0.0,-0.0001333718631803533,0.4410835318124985
2023-05-25,1.0,0.0025414107354100536,0.4620685189773471
2023-05-26,1.0,0.007513788201504523,0.4895845748463074
2023-05-29,1.0,0.0032259537811127337,0.4816955428879566
2023-05-30,1.0,0.00645655294106454,0.4624516825587388
2023-05-31,0.0,-0.00502524793987868,0.5020918229275929
2023-06-01,0.0,-0.0032426458174228093,0.44092554662612804
2023-06-02,0.0,-0.00523143594244445,0.4625712519425236
2023-06-05,1.0,0.007661848698031467,0.5013281671176228
2023-06-06,1.0,0.003060072902554991,0.5101724427659543
2023-06-07,0.0,-0.0006208976605360583,0.4806494074760924
2023-06-08,1.0,0.008039663976203376,0.5742469792645357
2023-06-09,0.0,-0.0003095496077959652,0.5631004719641252
2023-06-12,0.0,-0.0008401318174504868,0.6483990356845714
2023-06-13,1.0,0.005802214080103873,0.6237871863362711
2023-06-14,1.0,0.006851612614309594,0.6064547916649344
2023-06-15,1.0,0.018172647961763346,0.5973439389908393
2023-06-16,1.0,0.014194014197944077,0.6835528808623232
2023-06-19,1.0,0.024603964037501157,0.6676964120265164
2023-06-20,1.0,0.022327241882305393,0.585402615659245
2023-06-21,1.0,0.020811627347801558,0.6800131482358895
2023-06-26,1.0,0.02193340810478111,0.5813336006312685
2023-06-27,1.0,0.01753462322943186,0.6669041996243655
2023-06-28,1.0,0.025570515930168642,0.7245391394643064
2023-06-29,1.0,0.02702807648457606,0.6344100791591305
2023-06-30,1.0,0.01701886584724886,0.6311708063104716
2023-07-03,1.0,0.014268602099458145,0.6454497545686756
2023-07-04,1.0,0.016837492275380835,0.6098604883359129
2023-07-05,1.0,0.014275256735299557,0.5254151008759134
2023-07-06,1.0,0.007455642785663209,0.681065908308352
2023-07-07,1.0,0.007909720653127348,0.7328169814599583
2023-07-10,1.0,0.007843868710123367,0.6884052955027125
2023-07-11,1.0,0.007578464187841688,0.6925016220579182
2023-07-12,1.0,0.0071406835789571636,0.6676411818558301
2023-07-13,0.0,-0.005934474633586597,0.6579153761941456
2023-07-14,1.0,0.0034302333648023216,0.641242332464693
2023-07-17,1.0,0.0008780788200834163,0.6288858027611081
2023-07-18,0.0,-0.0023663464153451186,0.6270428075015235
2023-07-19,0.0,-0.011701127436521925,0.6648005373517106
2023-07-20,0.0,-0.011101309019163032,0.6753402471549929
2023-07-21,0.0,-0.009186416309151534,0.7054450202030745
2023-07-24,0.0,-0.00440962097666341,0.7071699725669021
2023-07-25,0.0,-0.0006569583067773367,0.6927493511896793
2023-07-26,0.0,-0.0017456581198281138,0.690184220948643
2023-07-27,1.0,0.0006088280248945642,0.7160189954425532
2023-07-28,1.0,0.004809803763162751,0.7846571927817448
2023-07-31,1.0,0.005773031559441154,0.8016487376618157
2023-08-01,1.0,0.005579058188088999,0.8060581181766001
2023-08-02,1.0,0.009361529627186855,0.8368910595248676
2023-08-03,1.0,0.017687239569251004,0.8425070540021015
2023-08-04,1.0,0.017582199318880085,0.8091811271217177
2023-08-07,1.0,0.019000158542508423,0.8291240222649865
2023-08-08,1.0,0.020291369877968018,0.796987984838601
2023-08-09,1.0,0.019313344980865243,0.7855349577723598
2023-08-10,1.0,0.022883296327054877,0.7893401155832787
2023-08-11,1.0,0.02445915513800241,0.7978994449493119
2023-08-14,1.0,0.02342129005645028,0.7833326474356761
2023-08-15,1.0,0.0236294621069148,0.780729035453217
2023-08-16,1.0,0.022839350827548465,0.8049629584986493
2023-08-17,1.0,0.03260198735783175,0.8000366937284187
2023-08-18,1.0,0.03161959747428425,0.75090294960272
2023-08-21,1.0,0.022155817570434617,0.7787628074164831
2023-08-22,1.0,0.02871837218978927,0.7261430318687728
2023-08-23,1.0,0.029057421737966216,0.7482403546356574
2023-08-24,1.0,0.023289842260782023,0.7467118026398119
2023-08-25,1.0,0.025793158455181004,0.7438320987170746
2023-08-28,1.0,0.027654702895526694,0.7407042721385323
2023-08-29,1.0,0.02247768528843935,0.740758362391557
2023-08-30,1.0,0.01167638591780227,0.7727692489443306
2023-08-31,0.0,-0.007933624948330645,0.7091992645297228
2023-09-01,0.0,-0.016702304849440554,0.7488485282329543
2023-09-04,0.0,-0.03016754082522289,0.7481702605840153
2023-09-05,0.0,-0.031858317084198715,0.7295175892136815
2023-09-06,0.0,-0.023053641084119298,0.7750274767815278
2023-09-07,0.0,-0.020021560163100877,0.7900152868585572
2023-09-08,0.0,-0.012154798149248953,0.8022216397407119
2023-09-11,0.0,-0.006753149522134207,0.8277359931648565
2023-09-12,1.0,0.0025248756325550914,0.7904320031566
2023-09-13,1.0,0.007668422530980033,0.8080430001414077
2023-09-14,1.0,0.009866420637050136,0.821847734322664
2023-09-15,1.0,0.013281081734539653,0.825374020161348
2023-09-18,1.0,0.016721520199487562,0.7950950693376121
2023-09-19,1.0,0.00873145885462151,0.7437115030584736
2023-09-20,1.0,0.011138885685810429,0.7553008132456464
2023-09-21,1.0,0.012871276802971171,0.7415958342862631
2023-09-22,1.0,0.016108296858079543,0.7924028500451956
2023-09-25,1.0,0.01569864524640325,0.7831982269307335
2023-09-26,1.0,0.013885301903836652,0.8237372668716877
2023-09-27,1.0,0.025000773369166583,0.8491104256782357
2023-09-28,1.0,0.03989011322848252,0.7959113916250045
2023-10-09,1.0,0.0454760552105717,0.7844006254932215
2023-10-10,1.0,0.05067167994607972,0.7762549274451199
2023-10-11,1.0,0.04650386824148551,0.7405618702040438
2023-10-12,1.0,0.03304150729730693,0.7392694671681039
2023-10-13,1.0,0.035500553958021694,0.7538776324395172
2023-10-16,1.0,0.018858352212298365,0.7795064201920464
2023-10-17,1.0,0.01737090699110877,0.7906629267405855
2023-10-18,1.0,0.010713021729410214,0.8366039005500434
2023-10-19,1.0,0.0012723727223399092,0.826887897399083
2023-10-20,0.0,-0.006820217570705875,0.763694149458231
2023-10-23,0.0,-0.01694955831377332,0.7800858199942989
2023-10-24,0.0,-0.017449337849083327,0.7408834914873964
2023-10-25,0.0,-0.016638327700738694,0.7090408049556078
2023-10-26,0.0,-0.02377728455753321,0.7285898250928731
2023-10-27,0.0,-0.023503542465382832,0.7015103688311984
2023-10-30,0.0,-0.016958854024267715,0.6669916359262744
2023-10-31,0.0,-0.015444159941555992,0.6622664273338359
2023-11-01,0.0,-0.0036110217269723407,0.6776664557148258
2023-11-02,0.0,-0.006286429487013114,0.6607748614505198
2023-11-03,0.0,-0.005073492507104134,0.6157829155496234
2023-11-06,1.0,0.011821604284587787,0.6679151162098982
2023-11-07,1.0,0.0021074823395647994,0.6164640735980246
2023-11-08,1.0,0.004736138758289086,0.6599813102318062
2023-11-09,1.0,0.012672614443420334,0.7061238667707832
2023-11-10,1.0,0.008113634774169631,0.6910999717086859
2023-11-13,1.0,0.0034410280560137566,0.7556343071271429
2023-11-14,0.0,-0.003441612880614606,0.7030477705206489
2023-11-15,0.0,-0.00840769283957792,0.7199786260200206
2023-11-16,1.0,0.009155602634195027,0.7281877615315903
2023-11-17,1.0,0.004257567818227129,0.7006368398368223
2023-11-20,1.0,0.014635959637429367,0.6605169921433633
2023-11-21,1.0,0.018921317927712934,0.6602785274940283
2023-11-22,1.0,0.022948558559235933,0.6408090515530913
2023-11-23,1.0,0.024532254814012073,0.6219102610101178
2023-11-24,1.0,0.02885629225087374,0.5353487612060592
2023-11-27,1.0,0.022548490235485417,0.6798315870457029
2023-11-28,1.0,0.020567356685755597,0.6474462692432131
2023-11-29,1.0,0.014905396720804829,0.6885919758209925
2023-11-30,1.0,0.016428672881593116,0.6489202426765505
2023-12-01,1.0,0.012365951119054735,0.6850652570712424
2023-12-04,1.0,0.003523538787566875,0.5997880377476065
2023-12-05,1.0,0.017901957357823607,0.6619907900253533
2023-12-06,1.0,0.015820863198763264,0.636254772654223
2023-12-07,1.0,0.015670044644733643,0.6070003537632217
2023-12-08,1.0,0.013627264343844044,0.584897501106896
2023-12-11,1.0,0.019777680619699336,0.6523286117485536
2023-12-12,1.0,0.020974488583505323,0.6540993295292846
2023-12-13,1.0,0.023640567483293615,0.6603487520906528
2023-12-14,1.0,0.009571850965271784,0.583479956342258
2023-12-15,1.0,0.0169340049223383,0.602713066056929
2023-12-18,1.0,0.017616084199758627,0.6039625467236155
2023-12-19,1.0,0.007869771454954645,0.5245105448872478
2023-12-20,1.0,0.0037671134081266352,0.5487423504983976
2023-12-21,1.0,0.006977404061951686,0.552444008541584
2023-12-22,0.0,-0.001377266969235973,0.5765245999944786
2023-12-25,0.0,-0.0033750735177839053,0.5779372604926409
2023-12-26,0.0,-0.0057079920825029076,0.5061407344473636
2023-12-27,0.0,-0.012007148341130622,0.472495940763655
2023-12-28,0.0,-0.010142243394579906,0.5050798676150345
2023-12-29,0.0,-0.0034520798729344455,0.5505781506980207
2024-01-02,0.0,-0.004811690053346296,0.4313646400564667
2024-01-03,0.0,-0.004144396499377423,0.5540645356835299
2024-01-04,1.0,0.0024883888089079565,0.6332636563462063
2024-01-05,1.0,0.005045502845894609,0.6050290254252336
2024-01-08,0.0,-0.000581419510544099,0.693853944142508
2024-01-09,0.0,-0.000748689827834734,0.6524507460028753
2024-01-10,1.0,0.004657166719301298,0.6936993479184251
2024-01-11,1.0,0.006848062620887382,0.644478356829836
2024-01-12,0.0,-0.00016641011811910342,0.6615744825183494
2024-01-15,0.0,-0.006556040079867302,0.697649808921771
2024-01-16,0.0,-0.006059618442237175,0.606019414186014
2024-01-17,1.0,0.0008335765080681607,0.7177562499648187
2024-01-18,1.0,0.0005012112710388628,0.7156707403525345
2024-01-19,1.0,0.0024534787232001537,0.6440983332685962
2024-01-22,1.0,0.005290025873906752,0.6458251228282251
2024-01-23,1.0,0.0043729116182062685,0.6517581192800168
2024-01-24,1.0,0.006580067053159747,0.6112116949664762
2024-01-25,1.0,0.014490593326126145,0.6947162478834161
2024-01-26,1.0,0.023493576569444004,0.6933846382934584
2024-01-29,1.0,0.03544467619784148,0.7094780787028534
2024-01-30,1.0,0.04013984923013788,0.6696403997605949
2024-01-31,1.0,0.04922712211868817,0.697180023612535
2024-02-01,1.0,0.04740454009132124,0.6619521530614553
2024-02-02,1.0,0.04729413642326769,0.5975310931403427
2024-02-05,1.0,0.0512164386592164,0.5991843347467216
2024-02-06,1.0,0.05062523955723657,0.5834333324039126
2024-02-07,1.0,0.04905681898635344,0.5507126905096346
2024-02-08,1.0,0.04966231705424122,0.5597951253025089
2024-02-19,1.0,0.04741225510157753,0.5911892478206062
2024-02-20,1.0,0.05033325666201192,0.6269762936879593
2024-02-21,1.0,0.05136198192484842,0.6316172142524176
2024-02-22,1.0,0.07161410496682566,0.5665122417846385
2024-02-23,1.0,0.06764459924375157,0.6137110684379714
2024-02-26,1.0,0.06410492214233568,0.6719501195566918
2024-02-27,1.0,0.06587222485349355,0.6709015563607229
2024-02-28,1.0,0.07047116656801773,0.7087888933702395
2024-02-29,1.0,0.0762582112558446,0.6465948822334144
2024-03-01,1.0,0.09365523528097061,0.6436033701774162
2024-03-04,1.0,0.08586129060639236,0.6064688302437148
2024-03-05,1.0,0.07246653749932383,0.6537516150438708
2024-03-06,1.0,0.07837288086445313,0.6303096699698605
2024-03-07,1.0,0.09220004850055491,0.6300566379514299
2024-03-08,1.0,0.09533172711683717,0.6138711012382214
2024-03-11,1.0,0.09468401130876464,0.6557040971828837
2024-03-12,1.0,0.09136638005758368,0.6005760718000217
2024-03-13,1.0,0.12072777028981341,0.6145467314984261
2024-03-14,1.0,0.10763308250479446,0.5806373689308322
2024-03-15,1.0,0.10956294510903573,0.6010595490251437
2024-03-18,1.0,0.11907838974670375,0.626955322494834
2024-03-19,1.0,0.11275168388808926,0.6340092649907638
2024-03-20,1.0,0.11662674506562984,0.6110420520257828
2024-03-21,1.0,0.07958616636876077,0.5495480377246192
2024-03-22,1.0,0.061230487718292884,0.6069644386208526
2024-03-25,1.0,0.07064058549489607,0.658671278939624
2024-03-26,1.0,0.06781494476100565,0.6064280454263866
2024-03-27,1.0,0.07129068261530336,0.6327468133361993
2024-03-28,1.0,0.058740495022600085,0.5531510803386931
2024-03-29,1.0,0.03368194038677867,0.4140971734456245
2024-04-01,1.0,0.02638831560440455,0.4250247210305781
2024-04-02,1.0,0.02781030447343156,0.3643926305527109
2024-04-03,1.0,0.01371844130917849,0.3387765375823287
2024-04-08,0.0,-0.012041783460259772,0.24147453148821632
2024-04-09,1.0,0.008012060886697333,0.23299185235165648
2024-04-10,0.0,-0.0020781089528099494,0.25975604540707736
2024-04-11,0.0,-0.001081237040390828,0.3131018882491913
2024-04-12,0.0,-0.02032791861174182,0.15306507705902384
2024-04-15,1.0,0.0009571923091903301,0.2156683031407688
2024-04-16,0.0,-0.0037813908963527584,0.1908713810775774
2024-04-17,1.0,0.019292081121595698,0.22325514200026972
2024-04-18,1.0,0.011777870956177395,0.27104794866462356
2024-04-19,1.0,0.00879457675193928,0.2209887965990777
2024-04-22,1.0,0.0023252912618386664,0.22038825588798447
2024-04-23,1.0,0.017538564030588278,0.278749567386328
2024-04-24,1.0,0.008637723341076542,0.3261322177439272
2024-04-25,1.0,0.01026910962376261,0.3221005322706638
2024-04-26,1.0,0.009189855392572562,0.29624537205048673
2024-04-29,1.0,0.004956325830804845,0.37533235458041136
2024-04-30,1.0,0.013305087991680316,0.36751355393865887
2024-05-06,1.0,0.005891568847241495,0.40119919959655787
2024-05-07,1.0,0.01160890385692473,0.42045604985207286
2024-05-08,1.0,0.008380089308988758,0.3713425068754384
2024-05-09,1.0,0.025293177139081104,0.37828162276009797
2024-05-10,1.0,0.00160185137037378,0.35953465559086656
2024-05-13,0.0,-0.02329568336689395,0.41243000875468533
2024-05-14,0.0,-0.011934917573236465,0.432217925977119
2024-05-15,0.0,-0.019107366201934217,0.3710870828648864
2024-05-16,0.0,-0.028647839242554703,0.32838308860740595
2024-05-17,0.0,-0.02764193508588447,0.3013631956862436
2024-05-20,0.0,-0.05096237867530753,0.22642613748339654
2024-05-21,0.0,-0.035251111283739076,0.2509953765776803
2024-05-22,0.0,-0.028591573235184423,0.2612749735554084
2024-05-23,1.0,3.57315134119623e-05,0.26677230734913127
2024-05-24,0.0,-0.005969303038824579,0.2744353593557204
2024-05-27,0.0,-0.0065346731442979126,0.24258269808706878
2024-05-28,0.0,-0.013144505151627585,0.29739675935703314
2024-05-29,0.0,-0.02588145548582585,0.30191743432662205
2024-05-30,0.0,-0.0048475296603229,0.3681783903574196
2024-05-31,0.0,-0.009817092594053974,0.3735236037379735
2024-06-03,1.0,0.0016666066681418233,0.41592853270172575
2024-06-04,0.0,-0.0009712755048868019,0.408416604962276
2024-06-05,1.0,0.00848956499976036,0.4331285478945145
2024-06-06,0.0,-0.0044214727049605,0.39707895228686024
2024-06-07,0.0,-0.0027781753158807707,0.365949804179769
2024-06-11,1.0,0.02515901568657585,0.4301422997356481
2024-06-12,1.0,0.023550865772018523,0.42696132877048143
2024-06-13,1.0,0.030561674702125917,0.45683315593750745
2024-06-14,1.0,0.03592085534410466,0.4499213981652855
2024-06-17,1.0,0.03378385344047304,0.35347478390660125
2024-06-18,1.0,0.04420196533216588,0.37873240267103053
2024-06-19,1.0,0.05144172652808766,0.32531433946121313
2024-06-20,1.0,0.04272412573829367,0.365089716822907
2024-06-21,1.0,0.011015675315974227,0.2911264035670667
2024-06-24,1.0,0.025472010688585237,0.38201748527758106
2024-06-25,1.0,0.018731036706063346,0.37157224766933306
2024-06-26,1.0,0.03745273828629725,0.42947383890356233
2024-06-27,1.0,0.01867311858427575,0.4183197807848175
2024-06-28,1.0,0.010569130760065345,0.39266041901780496
2024-07-01,1.0,0.017651852284492568,0.42244332501250187
2024-07-02,1.0,0.017120202807412038,0.4260806497315804
2024-07-03,1.0,0.018860075240420757,0.4552286675238151
2024-07-04,1.0,0.02224596715193356,0.42791605440074554
2024-07-05,1.0,0.02536962381653976,0.38955813207960877
2024-07-08,0.0,-0.0014277048504289824,0.40847970782522014
2024-07-09,0.0,-0.008051515405658818,0.3471495633537617
2024-07-10,0.0,-0.009022940659540476,0.33424420204103494
2024-07-11,0.0,-0.016691424997061843,0.3608958717181604
2024-07-12,0.0,-0.013885668183837999,0.3220984548705565
2024-07-15,0.0,-0.005363267504742708,0.3483527065818385
2024-07-16,0.0,-0.009577144156194506,0.31012932925596426
2024-07-17,0.0,-0.023205480388966908,0.2656286111681224
2024-07-18,0.0,-0.025252547821098648,0.2825911817212659
2024-07-19,1.0,0.0031755019274778175,0.37329352253571907
2024-07-22,1.0,0.014573166348335538,0.3980678630792099
2024-07-23,1.0,0.0204785313435407,0.3978015330040874
2024-07-24,1.0,0.011450240299201178,0.35418890703209016
2024-07-25,1.0,0.03323788010752912,0.4583887389492045
2024-07-26,1.0,0.026905230128597055,0.5441947986425456
2024-07-29,1.0,0.026306201124632916,0.484770605215538
2024-07-30,1.0,0.024466052154406424,0.49258794119983257
2024-07-31,1.0,0.01555960743324372,0.42987150527640455
2024-08-01,1.0,0.007260320209368063,0.4225543991512311
2024-08-02,1.0,3.4840170720242744e-05,0.45881468556623217
2024-08-05,1.0,0.019244288399396525,0.5311733795430177
2024-08-06,1.0,0.03185921586386483,0.5471906778679353
2024-08-07,1.0,0.021632465576872033,0.6062344259972571
2024-08-08,1.0,0.028260784811216116,0.5970160910840125
2024-08-09,1.0,0.02288574644469241,0.5286157858957408
2024-08-12,1.0,0.00691043895159541,0.5981210028802755
2024-08-13,1.0,0.006615933819414987,0.5606051364950705
2024-08-14,1.0,0.013807304656591517,0.5119423535196804
2024-08-15,1.0,0.014428546579934679,0.5237121859756126
2024-08-16,1.0,0.02751797856904428,0.3959618987329693
2024-08-19,1.0,0.01604626883690183,0.3792657831501612
2024-08-20,1.0,0.01376660391222582,0.35885461482213465
2024-08-21,1.0,0.024718009953279902,0.3630087069816206
2024-08-22,1.0,0.035366202882664496,0.29195612462022774
2024-08-23,1.0,0.03713081450712342,0.32230467735339385
2024-08-26,1.0,0.03773775685583193,0.31321537247568965
2024-08-27,1.0,0.04075948605554665,0.29425517022176456
2024-08-28,1.0,0.04131425806639994,0.2803495348440353
2024-08-29,1.0,0.036973608467326204,0.3215550661847722
2024-08-30,1.0,0.03787580599787575,0.3104668065599572
2024-09-02,1.0,0.03060495209276625,0.23394521814004796
2024-09-03,1.0,0.0319595147264903,0.207015136360739
2024-09-04,1.0,0.05004475914090942,0.285001746616356
2024-09-05,1.0,0.053205666441981374,0.26422063026115283
2024-09-06,1.0,0.05090624417603044,0.23751983030831728
2024-09-09,1.0,0.07243259960692915,0.3093700037885971
2024-09-10,1.0,0.06911381409517957,0.2729178476203418
2024-09-11,1.0,0.071886226189404,0.30165798757356427
2024-09-12,1.0,0.0843102134995024,0.28227454273718594
2024-09-13,1.0,0.07096722832270196,0.25673837791498105
2024-09-18,1.0,0.07750344486165263,0.17329174484026802
2024-09-19,1.0,0.07020134744390896,0.2079948582506868
2024-09-20,1.0,0.056130716750711546,0.21485364752113384
2024-09-23,1.0,0.051479787733555035,0.20714924906491122
2024-09-24,1.0,0.06128961020364374,0.20059463353928333
2024-09-25,1.0,0.06511701879324622,0.16524502024801924
2024-09-26,1.0,0.057900854541286274,0.1719526189501367
2024-09-27,1.0,0.0493127551204882,0.17526053990005172
2024-09-30,1.0,0.04691147333237815,0.21640366270759925
2024-10-08,1.0,0.047173922753085316,0.19083198109773722
2024-10-09,1.0,0.05856764196908786,0.3470028990326639
2024-10-10,1.0,0.03431227934644608,0.31440509417244894
2024-10-11,1.0,0.029849024374010297,0.30455552044796974
2024-10-14,1.0,0.020475171438961885,0.24872006861377727
2024-10-15,1.0,0.003340778762481985,0.26463357545299676
2024-10-16,0.0,-0.012364104763030055,0.262094680555857
2024-10-17,0.0,-0.03505527244036954,0.23967601228468324
2024-10-18,0.0,-0.042502025255655884,0.21831984834120707
2024-10-21,0.0,-0.0411336342672328,0.18994367539947998
2024-10-22,0.0,-0.026952146656104594,0.2292083861844695
2024-10-23,0.0,-0.0312142450056025,0.2123877406983655
2024-10-24,0.0,-0.011012476053578378,0.3333863714321287
2024-10-25,1.0,0.005045516052586483,0.2663173407095812
2024-10-28,0.0,-0.011912739013835605,0.2846445359506815
2024-10-29,0.0,-0.03373782928300391,0.2427045714001556
2024-10-30,0.0,-0.03531616020071016,0.20598470747864622
2024-10-31,0.0,-0.03597268220267458,0.25273489992348525
2024-11-01,0.0,-0.017493157447517345,0.3726377946722231
2024-11-04,0.0,-0.01953786334704105,0.3984581207914602
2024-11-05,0.0,-0.00916154727577624,0.3706928177852503
2024-11-06,0.0,-0.009402136428747631,0.5832528478659259
2024-11-07,1.0,0.01151494361357649,0.6531470157682213
2024-11-08,1.0,0.0007471050029987865,0.5781291493469489
2024-11-11,1.0,0.00540935807652567,0.6368254842836423
2024-11-12,1.0,0.025720593150073707,0.7232336796589047
2024-11-13,1.0,0.0367067323577276,0.7295715402537076
2024-11-14,1.0,0.0625448811360948,0.8098507399392062
2024-11-15,1.0,0.05301101596650387,0.7836154327841244
2024-11-18,1.0,0.03133860757886115,0.7713063271041303
2024-11-19,1.0,0.01513479067565956,0.6954719330039315
2024-11-20,1.0,0.012855111531765148,0.6942839914389833
2024-11-21,0.0,-0.00679003924524976,0.6563732883762937
2024-11-22,0.0,-0.022451861904467983,0.6945525475624087
2024-11-25,1.0,0.0015815382946338808,0.7031953558246894
2024-11-26,1.0,0.010973555681542166,0.7650282180733121
2024-11-27,1.0,0.004111834585799897,0.7454903106954024
2024-11-28,1.0,0.010608888248938032,0.7471584274801389
2024-11-29,1.0,0.002292135109537552,0.6902031635840628
2024-12-02,1.0,0.007116542618608114,0.7360559186464616
2024-12-03,0.0,-0.0027811032380696808,0.715071635405187
2024-12-04,1.0,0.006738591699832811,0.7088615935890048
2024-12-05,1.0,0.015340972898904666,0.6910654082476675
2024-12-06,1.0,0.014474085351525983,0.7494759712642617
2024-12-09,1.0,0.009484534262208678,0.7686963954122841
2024-12-10,1.0,0.010437104509211242,0.7085632297518224
2024-12-11,1.0,0.006738955539112669,0.6600905150780582
2024-12-12,1.0,0.006441246102857075,0.5662513101480801
2024-12-13,1.0,0.018278222412707806,0.6731904781202654
2024-12-16,1.0,0.019779846350162056,0.7024921210188775
2024-12-17,1.0,0.028187028272125953,0.7028280604373011
2024-12-18,1.0,0.032795038341243844,0.6996645120850382
2024-12-19,1.0,0.04331724884349125,0.7985023309849122
2024-12-20,1.0,0.04125842401287936,0.7817067389223719
2024-12-23,1.0,0.031179108257832603,0.7356671967945219
2024-12-24,1.0,0.04415462613303151,0.6934539344691869
2024-12-25,1.0,0.04300378070580191,0.6758226922610973
2024-12-26,1.0,0.04597858638052562,0.6446918532299074
2024-12-27,1.0,0.04310631391895809,0.6912128558875216
2024-12-30,1.0,0.08229433607874903,0.6983523699548813
2024-12-31,1.0,0.07913556058871367,0.7015953918110018
2025-01-02,1.0,0.07354547465004008,0.5879835577182074
2025-01-03,1.0,0.07826247077031598,0.6216101649808917
2025-01-06,1.0,0.09287490559385933,0.6753518179880238
2025-01-07,1.0,0.08610165908614993,0.716106106746328
2025-01-08,1.0,0.08629982593768246,0.6780042818320603
2025-01-09,1.0,0.0865888789638044,0.6684417574033025
2025-01-10,1.0,0.06346982640796675,0.6262081171677518
2025-01-13,1.0,0.06924187000157048,0.6535214834798513
2025-01-14,1.0,0.08445048851991274,0.6633682079892989
2025-01-15,1.0,0.08017315096350111,0.698409409923972
2025-01-16,1.0,0.06850875548998327,0.7126616180830655
2025-01-17,1.0,0.06831836048183842,0.6659661196331262
2025-01-20,1.0,0.06910956781406706,0.7038549086938428
2025-01-21,1.0,0.06011512577424025,0.7217405833523505
2025-01-22,1.0,0.04770803201272029,0.6699976956153105
2025-01-23,1.0,0.03932784261934325,0.6876619684961999
2025-01-24,1.0,0.035574779907337845,0.6860575552948479
2025-01-27,1.0,0.0442247909554132,0.6564357273138577
2025-02-05,1.0,0.017031754104192227,0.3847446352839291
2025-02-06,1.0,0.018056972712592205,0.4173942870675519
2025-02-07,1.0,0.014199352236888427,0.44235450649268726
2025-02-10,1.0,0.0035573101941544024,0.4578634244544112
2025-02-11,0.0,-0.012000437419380568,0.4287354838072417
2025-02-12,0.0,-0.0024397783968484973,0.4286100037912508
2025-02-13,0.0,-8.765138129574916e-05,0.46460791061722656
2025-02-14,1.0,0.00948422561428085,0.436183227638422
2025-02-17,1.0,0.027444477230240145,0.5937126613312844
2025-02-18,1.0,0.025848553731108642,0.551785389684648
2025-02-19,1.0,0.02801335753392531,0.49767547391191586
